,loss,theta0,theta1
0,0.3262385427951813,0.6069782376289368,0.7323693633079529
1,0.3189162015914917,0.610470175743103,0.7280676364898682
2,0.317004919052124,0.6123929619789124,0.7255958914756775
3,0.31252214312553406,0.6150912642478943,0.7234840393066406
