,k1,k2,theta1,theta2,loss
293,0.0009177633104676392,0.0009372614188279484,2.2968764241265847,4.833220991365901,0.9979518232430582
294,0.0003305372066056478,3.1170390937701836e-05,3.1899519991157224,9.778036956726023,0.1942198262320822
295,0.0005029904629011746,0.00044898533347601535,1.0284898807002378,7.839141090547075,0.5176812290062107
296,0.00046712676164964776,0.00012075324739190416,7.12153901568787,3.0564918435892303,0.31184387094642035
297,0.0002744103951367941,0.0004250922185061211,4.448654142043104,0.5013020888402724,0.3760225322908123
298,0.00024971010975119657,0.00022648443352362956,5.876073728962665,6.30145096903283,0.2616055190358688
299,0.0005801218583328021,0.0008683667820975472,7.769065123807579,4.350665007993029,0.7734580694174669
300,0.00029845784072221853,0.0003785268438467076,9.311008132805563,0.09944343127788072,0.3672988138056983
301,0.00022325847926584814,4.626064402997612e-06,6.887095769334133,5.150556904372799,0.3916130279517026
302,4.136891591817334e-05,0.000997874806730277,9.588312911373201,5.477576085167259,0.5442203146471328
303,0.0007983292429218185,0.00018881311602590356,1.8011588181009244,8.361043756521076,0.5192796481527604
304,5.659765867277059e-05,0.0008213782113694857,4.8314666149916095,5.125166279149429,0.45621434910463443
305,1.0903010789374349e-07,0.0007476380715656103,2.738570594519046,4.606917213899736,0.8678432343603952
306,7.72610939410619e-05,0.00049110002391967,2.391132321989859,3.363730543622153,0.2979609377654472
307,0.0003333633560083961,6.0612446993019653e-05,0.5675289691657347,8.817994152464342,0.2095619331289645
308,0.0006142195357357004,0.0008491831774234276,2.7681418480363456,4.089564636126835,0.7834429435705277
309,0.00014541469623522037,0.0005384390145641278,1.7732375078589715,9.457245928559177,0.35731910999039646
310,9.715312652816542e-05,0.0009993003660747244,0.47254219280266624,5.16761284158566,0.5613804020501385
311,0.0006572595467645643,0.0009613527732698349,1.02433700100887,7.833472856919603,0.8636212292227274
312,6.231869332076634e-05,0.0008163174579036245,3.3727445782151078,2.749191261935481,0.4551061465861332
313,0.0007208689821448337,0.00025142249799887554,1.775351917059221,4.485070926152758,0.516482545644588
314,0.0009747154540742238,9.169167986921301e-05,2.749019830517385,4.054674955340337,0.5504641825525362
315,0.000565600209969273,0.00019665290992102518,6.88322239029251,1.2848214635158148,0.40605550228276815
316,0.0005617289257717394,0.0005041030521284975,9.784693987519391,8.32992541608426,0.5785798418686157
317,0.0003830400581247203,0.0002373305665804167,4.139695944251528,1.871632339840145,0.3364336674049973
318,0.0003211684076027716,9.753973894257376e-05,7.168900807739514,8.425163567481643,0.22424462725099462
319,2.6568016620077704e-05,0.0003736544810076437,5.202185773659696,6.163020971147772,0.24398105627170807
320,0.00023229290583431307,3.414347933217626e-05,0.8379451553324376,8.740500190453346,0.14601144882822223
321,0.00030540511459817597,0.0008442056020864132,8.855357968505889,3.8268618350587347,0.603174407072949
322,0.0006713579330525906,1.4768296020953364e-05,0.00536491992976349,5.851907967813236,0.3773993369199796
323,0.0007143001728966293,0.00016977666301668963,1.2849037209764906,7.715359817815888,0.465683708331416
324,0.0005405541248484522,0.0007029516264808929,9.219054969031626,8.46088486854292,0.6688109952680867
325,0.0004145286849601036,0.000685292818033154,0.23927945537856474,0.3326832745992738,0.5871848636347775
326,0.0006603059186564206,0.0008577973711756504,4.842692512102454,6.498406699983341,0.8140762207528163
327,0.00032160321428802125,0.000621750598423198,7.23707110677777,1.1842005264409434,0.5015432430076409
328,6.606810497419503e-05,0.0006082416933969153,5.576152480085764,8.29626873894312,0.3522456225914998
329,0.0004371032618462222,0.0004852400494874271,5.88003840784811,6.297683551409491,0.5015781741799589
330,0.00011817876748329425,0.00023060015172883072,0.9494823462987046,9.21755602253037,0.18836273760949662
331,0.000688839448548222,0.0003256606555286964,7.121538053771377,3.0624191636021187,0.5428143300037394
332,0.00046571170771575357,6.829338644216464e-05,2.1946408030930846,9.999755176537787,0.2806544791793615
333,1.017141395165212e-05,0.00044287089147680193,1.225312482107896,8.764009262409028,0.36193440829553813
334,0.0007216762623133765,0.0009454638888534962,7.137334791462818,6.5721936274221715,0.8923986970862539
335,0.0003254943664221717,0.0005985208985757932,8.128201419390434,2.8291280012612487,0.4922320056335718
336,0.00012784887260395867,0.0002555013258278778,9.442937827164904,3.272579930461872,0.20613079747362542
337,0.0003174936500221907,0.0009088933757768814,8.392276783822295,2.628903579002389,0.6425252461157955
338,0.0006163986503754711,0.0003866504379946128,8.542543209505126,7.389747501226934,0.540621573683016
339,0.0004065828962822299,0.0005934894123871411,0.793743309123572,1.9177885666110808,0.536965546532252
340,0.0008626819056303408,0.0007331674746865795,1.0248348196333121,7.847791089347394,0.8592048908376281
341,0.0009009866667849184,0.0007552406681973419,7.190376884567847,0.8134086292508198,0.8908575525599968
342,0.0006703324378781141,0.00023106521484393227,2.841982629472295,7.186692333684894,0.47911730885975795
343,5.906910728097908e-05,0.0006198691652890585,9.70164310376406,1.3288203897360735,0.35602121934290104
344,0.00010926642936294484,0.000807598841346495,5.190650246396225,6.132411156453681,0.47183378793425096
345,0.0004894999017416445,0.0005145013836396271,1.120558878693639,4.07627111708224,0.5460587564307253
346,0.0005332659261874437,0.0002357825970245476,2.306426981466795,4.826656243960518,0.41223547934624644
347,0.0004535035434444712,0.0004811167459461852,6.888221193091131,1.2916609479785186,0.5088188183657483
348,0.0009078484373033739,0.0007050331656726987,0.84381033480691,4.454480263981922,0.8666591750716435
349,0.0008457539907815435,0.00015153576512341878,1.2291393306774003,8.76801244583181,0.5212729614889766
350,0.00010141758219943753,0.0006445337152245264,0.34943292554659705,0.5145166561793771,0.38619504528661364
351,3.181351935490858e-05,0.0007823820892218417,8.519496824177228,0.749899056538226,0.4416849071803628
352,0.00033545067734298546,0.0008919095764827004,4.48083707069611,3.845585355648446,0.6444695531226522
353,0.00029686114551262646,0.0006757125944064022,5.195268162395226,6.140801351991854,0.5140431989749776
354,0.00045390809278598,0.0004694270760207814,7.747484909676187,0.7526241677456234,0.502955682534988
355,0.0003357501619815202,0.00034249124703684215,5.755814912371691,5.669194649682347,0.37116583025007016
356,0.0007899700507066672,0.00021450604730068133,6.398178499196882,3.111684020244154,0.5300516684409187
357,0.00034639845830471843,0.0005162942302251976,8.037544523196328,0.206824606042748,0.4635508999808333
358,0.00021368079561993002,0.0009332461873453211,0.316110366039256,9.770250848839533,0.5941717915926266
359,0.00031511170253816114,0.0006009196459563339,2.9736746190440937,1.3117608771255673,0.48737108416223696
360,0.0009205695003278581,0.0009577140340406213,2.676997299963437,0.7610991527751664,1.0101336292671192
361,0.00040867370503991937,0.0008553263791739972,1.0549516381797284,8.140347223405042,0.6685720739178898
362,0.0007241589823523262,0.0002285381687385371,6.62949642173972,9.716495154059778,0.5049164060600432
363,6.324432117648129e-05,0.00039857560882022907,5.786104885781883,4.9331543444075585,0.2465360007791564
364,0.000977035644903095,0.0006584966880874531,0.14958764817624762,1.371775056518907,0.87595641302912
365,0.0009155256243030015,0.0001893374001356359,2.4322145945535856,8.2026736553312,0.5787093816331328
366,0.0003599162055917831,0.0006369224355604914,4.257469136768248,3.2089089786201663,0.531411732922741
367,0.00033588151222341365,0.0008260861727240027,3.395708774329247,4.5314151662177995,0.611839874083995
368,0.00016898577043039455,0.0006003403496102462,9.01905811088059,5.130257212376491,0.401789719429044
369,0.00024189540708241715,0.00037059203950950845,1.651873662023318,7.463208157120393,0.32981158851059816
370,0.0007158739378631991,2.9776326648535986e-05,5.500394825775865,8.307242000823614,0.3867419701202754
371,0.0003513834697947836,0.0008137916870190654,8.651768469770644,3.7607305968548315,0.6146958129645733
372,0.0003231383311064772,0.0007990052617045103,3.620059535447844,8.56740809281901,0.5909104884089956
373,0.00026531630837886734,0.0009836222602637495,1.5090380994271149,6.5864264475741585,0.6494872848170543
374,0.0008482177646533621,0.0006866333123639587,5.85000043029783,6.85355371661098,0.8261827793157505
375,8.464247440187687e-05,0.0007310844594553208,3.1872980993769953,2.1023945649696136,0.42120937562222416
376,0.0009133711114363269,0.00015343808731781787,0.8936623605357161,9.675305900610281,0.5564615437412138
377,0.0006421814512595265,0.0005615023936500598,3.9361353518600333,0.5763546265906402,0.6517448154505405
378,0.0002003483396713637,0.0008020037808081415,8.836951492740136,3.8277805254616006,0.5207962877420425
379,6.289685680169143e-05,0.0004967348241794548,5.877890110502792,6.309779626601536,0.29550060613811235
380,5.625264301688354e-05,0.00017912346432472542,3.363473328735436,5.388582424032889,0.13511858797498863
381,0.0004929474574696507,0.0009594285594845379,8.323749616286284,2.569803945246214,0.7689623953539307
382,0.0006377639757388756,0.0008961068436389697,3.519525013652638,1.1773104774285572,0.8201447315242623
383,0.00029667043385606204,0.0006869336526518249,4.070384157359231,2.397689594405966,0.519534079324464
384,0.0008170104956404053,0.00017346349660274471,4.1584476923090214,1.6877351993416922,0.5197057329834377
385,0.0008644884826122862,0.00019454339416181957,8.544332836450996,0.6500836544057612,0.5560238111741345
386,0.000292686682106214,1.8873136107301204e-05,0.5460900439466958,8.450810110897564,0.1764755965292918
387,0.0006152606435502986,0.0001821547088063932,7.1208960199692415,3.0564104503354925,0.42281023639168713
388,0.0007841799303161288,0.00020956128193829984,5.190657240529645,6.133245473240791,0.5242466952822165
389,0.0007306880631561156,0.00044602849981746086,1.7462276971903572,9.643816077513293,0.6322591051269201
390,0.0008404103420280823,0.00033174960772235264,5.507219110457374,8.302305959386874,0.6231098259329768
391,0.0006459125815982189,0.0005467880232733868,3.287019744395717,6.9163893642108984,0.645497063324219
392,1.0659325007304196e-06,2.4780312562350923e-05,4.7575944089634925,2.4789940496888576,0.4557369456841374
393,0.0001924369168742193,0.00016757303021131177,3.1146132784558884,7.175555394692133,0.19858131209445948
394,0.0007341261763392155,0.000782298188272661,7.422495585524682,4.233444794951588,0.8186546637544947
395,0.00014876935289152463,9.9847862898586e-05,0.8440567007334826,8.738458008961715,0.13794932794631665
396,0.0009521202030999704,1.795033495485119e-05,7.860409693154512,6.297256058223532,0.5068744265776586
397,0.0005795185772324532,0.0009225769215100295,9.394440976195595,9.787952521220591,0.8000675104653054
398,0.0009486097225064472,0.0006955416663547585,7.12689681544289,5.3917767877798894,0.8820901243483232
399,0.0009017774510635236,0.0004466238230345364,0.8662779931695188,4.4789296334530215,0.7193475786369925
400,0.000162733771417582,0.00023091539811685136,6.844589692323232,9.704439224008125,0.21400159532180899
401,0.0008321673161292978,0.0004772900676306525,6.88105690162143,8.79126510981544,0.7013473745775426
402,0.0006496412461876366,0.0003730944817503959,0.22551308811593748,6.275575992964702,0.5498628128085091
403,0.00065478737169643,0.0009232321179982373,5.544996596135323,6.112902507512623,0.8432986323982962
404,0.0006233949109931009,0.00016486890802787832,8.10052106726225,8.201083982942583,0.4168350456731098
405,0.00022781846574096966,3.633044579191982e-05,0.8328494958077198,8.506389487463595,0.1445690167937035
406,0.00013576115123442492,0.0007167735719856871,2.910185243915332,6.688132645718571,0.4409911546915984
407,0.0002476550729032531,0.0007719331592198385,7.273781649283329,1.7196365251102728,0.5333837905868789
408,0.000972287447042596,0.0005019633847608111,3.3587745189828406,5.388602552903832,0.7861747396900223
409,0.0007973694797461007,2.8531974862429105e-05,3.1998076549063628,0.5844861205132539,0.42717878607265297
410,6.564445396416099e-05,0.00024134947763490398,2.0448624306817242,2.8544261871346213,0.16872367947935546
411,0.0009407281523950205,0.000524026709455193,8.394000894239342,0.8920322392542068,0.7825787915902092
412,0.0006806492687872709,0.0006561250906002402,9.606350492673013,2.0879175786148836,0.7234910323035669
413,0.0009293541196161667,0.0001459820197574445,2.4016069329160437,8.688606856787098,0.560088236807949
414,0.0007932124803537724,0.0009201784421922552,4.357201728147697,0.10867970537359398,0.9207114235714642
415,0.0008714729703861331,0.00027450251631333934,5.197581113945334,6.1293229803377836,0.6059817891843541
416,0.0008057130567257814,8.014489541874067e-05,6.422549025840215,9.611371753676424,0.4586780186752828
417,0.0008408082764830834,0.0004403865478102918,5.395446750910517,8.154885901464525,0.68494844163379
418,1.823793753907563e-06,0.00019961797798130976,7.870933168169597,3.7139435055960828,0.5050277466719499
419,0.0005300856580756294,0.00010697342288950173,2.7715595823087615,4.054915191224042,0.3356538686016506
420,0.00048355780907467896,0.00028643918713055263,3.368864660850008,2.7484597613268438,0.4159369233000995
421,0.00036871838056840505,0.0009279244754797834,6.152367843467557,0.6106297507964208,0.6817387874537425
422,8.352108311079054e-05,0.00042785319173342396,2.625862092565784,3.2610978657901493,0.2691073619696588
423,2.0840109520237692e-06,0.000384650081778026,9.200252060384939,5.9734726261071485,0.5849100234536586
424,0.0007276736321800959,0.00010262719778581307,6.33284619665666,0.4221791697142778,0.4327733275539407
425,0.0008364723780240123,0.0008414164989784222,5.788158462229995,4.937627618534454,0.9044336857565676
426,0.00023788059611685403,0.00022153851622799125,2.135403764366797,5.570691226701338,0.25264274876333226
427,0.00011176949430117584,0.000441514227247391,0.28476095627701814,3.0482146213452195,0.29017450940719647
428,0.0004820602062630757,3.085319657535545e-05,8.85645535146721,3.8379399208964466,0.2700119325879784
429,0.0008114752480559463,0.0009703273049394372,2.3544292365180124,4.231654912441094,0.9557738090595264
430,0.0009476699436443968,0.00014779603757779573,9.522927045794656,9.697979718789622,0.5703841545906172
431,0.0002997721503012578,0.00031281730665484335,9.442796454819614,8.23457845892546,0.3356199632244708
432,7.229592841635933e-05,0.0004555868382630619,7.505994429955772,7.951450341804988,0.27818818900666437
433,0.0003253674868101681,0.0008953211350834339,7.532240905503516,8.084638789555717,0.640319291000778
434,0.0004801120986709878,9.583883336952167e-05,5.702468050531445,1.6974462757269115,0.30386386954359557
435,9.492541847225235e-05,0.0006506685235339015,0.8885702083316768,9.662927451201993,0.38596212173351285
436,0.00021860222408058086,0.0006351918034857489,1.9958500979950922,7.112792308751925,0.4480861344715225
437,0.0003197802270269473,0.00011011207957523124,1.7050579040420875,6.313762820399329,0.23077265041738493
438,0.0008480047254476301,0.0001341604247049439,6.845995198079545,4.880690151902636,0.5121111169738262
439,0.0003657822785150665,0.0002977251104372565,7.055435074190415,5.392441697012193,0.36201605753191207
440,5.066255084413238e-05,8.93571024047911e-05,0.1344901121871897,2.909680932703146,0.0896468382529483
441,0.0003632750363072459,0.0009171359364801567,3.1872361781060907,2.101716603397732,0.6731996581956268
442,0.00026561323566462165,0.0005572945901952439,3.602366392711896,8.861732568826849,0.436686233648032
443,0.0004789478265630554,5.785854413734675e-06,6.631705277136311,5.962432937690926,0.4752108515470176
444,0.00022018138894190157,0.000666830672589755,5.584073796649505,4.234840562347493,0.46481613352872053
445,0.0004169454897901925,0.0003304772607808043,6.612891959395134,8.806161948503687,0.4068839016917532
446,0.00019821250772918285,0.0008567877959103242,0.18152548374408725,4.195126808101824,0.5469356200332929
447,0.0002697107248287128,0.0005498560227904985,6.894763477277331,5.149775599012152,0.4353734244991842
448,0.0006286248015126063,0.0007869318863838131,2.3179707002368364,2.5703909045395297,0.7609744928721219
449,0.00011251556173420421,0.00038116447968070984,2.626078161838335,3.2607034339363588,0.2604202970736974
450,0.00013824428644276533,0.00042049817047544555,1.634478720878657,2.3373456715522427,0.2943207051424059
451,0.0009174684013265396,6.142778250766371e-05,4.378976098722153,6.619880776576887,0.5037523551976837
452,8.653924701025527e-06,0.00032189441808110286,0.4012700253481866,4.3535424491104395,0.324495431901027
453,0.00018762564911520133,0.00047378284895889804,4.218057275215574,9.366248926971025,0.3493857581458281
454,0.0004960332680033314,0.0001150832823919984,1.3322782720647521,8.854962849163915,0.323176677094651
455,5.717385020460646e-06,0.0008068105598351302,2.1804455909861757,1.8403604170852867,0.6441364577394488
456,0.0004585502533980249,0.0004068560814563496,6.876773167616482,1.2859686416258118,0.47125379786509725
457,0.000999173820815473,0.0005331680198107482,2.575078866171999,2.328290016504457,0.8172774923829961
458,0.0008617477648633648,0.0006975302700867429,9.01306623929425,6.579173186548902,0.8390854980309903
459,9.120547737535656e-05,0.0001436569321831275,8.608982612334627,1.2481252340046372,0.13098249146421417
460,8.282146583664452e-06,0.0008594304365708497,6.1261064735946,3.263747964650159,0.6001514780344304
461,0.0005692773568833052,0.0008192562222291955,8.310186259448432,8.764989572395843,0.7428722679308564
462,0.0003751794275912119,2.8799084809413712e-06,0.8834988806581969,9.659307983198003,0.5424001479565733
463,0.0009374334394733977,0.0006177690008677948,8.308303163863977,0.5493371865526955,0.8332561196958312
464,0.0006756873838573845,0.000963561817174774,2.573832374895449,7.277418184488841,0.8751960479950599
465,0.0009760578114088129,0.0008214991393498252,4.780216438974517,7.788435798392893,0.9654421485667549
466,0.00011623915877570272,0.0009061667245074964,2.836564207564796,9.137557833473144,0.5248616931128937
467,0.0008404241666109532,0.0009593889233320507,2.2388694454506846,5.844854860053274,0.9668102784582054
468,0.000642136415458807,0.00012660379093366915,6.284598855672287,8.854702877621746,0.4038292077567087
469,0.0006566963799834628,0.00044225113666223877,1.89539462286457,9.737747449149289,0.5925084544818225
470,0.00098358722247874,0.00037466949208720497,4.139124720875315,1.879189842793028,0.7199729267935223
471,0.0007174055283797241,1.6148673565035916e-05,1.0086326543170234,4.0010822697398645,0.39341525576136094
472,0.0003980095010684211,0.00019558336850407512,4.802441334810079,9.938864886068918,0.32009617454808303
473,0.0006392774683187167,0.00014503365103589772,2.734166019797515,4.610445418407372,0.4132369540352434
474,0.0005904927587755727,9.952089958108387e-05,8.20077985067314,9.4707545111061,0.36178456483030225
475,0.00013550289757484335,0.0008740928824192873,3.099567117766481,0.9403833908254222,0.5194921143754869
476,0.0002904337444660184,9.258655864077625e-05,2.2376430048147236,2.7443865369994507,0.2057727672323941
477,0.0008933624573290454,0.000955949872538152,0.0024674066343290083,5.859049699843029,0.9945328526206535
478,9.569900167007047e-05,0.0005264852150447554,3.463863275436036,8.740763320490059,0.3242702575277652
479,0.000270064609371671,0.00045771761876227363,6.878448764033563,9.73762342134488,0.38967465829234976
480,0.00042556722023711475,0.00023394625273033177,4.455389976723223,0.4980636093879778,0.3562536678691333
481,0.0007582365245173391,0.0004700275078227237,6.780569686910935,3.912514084555398,0.6597529169145636
482,0.0005038174679664398,0.0003011282374635869,0.00546518287804461,5.852535560451413,0.4346614560935915
483,0.0004844550302491163,0.0009597862331726256,9.963799173414365,8.928027302996407,0.7642760299998985
484,0.00038636141137338295,9.949020313198944e-05,0.3566042667669092,0.5112488214122292,0.25849250871278956
485,6.447782421540979e-05,0.00041274555942730055,7.577217744685422,7.992308944050587,0.2539994208792733
486,0.0005807134121487761,0.0005894766445077622,1.2701632473882611,2.557830353855103,0.6349884165215517
487,0.0009281203007023066,0.00017577822995977992,3.093471799109531,8.720416903199713,0.5770842969567789
488,0.00028343618228868184,0.00045286388172014814,0.9154103284326105,5.863808417530179,0.39512057114922927
489,0.0005061202720397049,0.0008960666478240977,6.097562022225873,7.291614608186647,0.7449082823283939
490,0.0004879694140315985,0.00022378801925437624,4.644546640324774,2.9982459838506945,0.3822589153122068
491,0.0006684655927023714,0.0007241800552986114,9.45021577227673,8.232951520968273,0.7527587976946785
492,0.0006997618965409205,0.000544701987721087,4.801628605380602,2.4003487897998252,0.671830261899924
493,0.00034870004093936807,0.00011116258263362807,1.6299932708840057,9.618669272573085,0.24610616241246974
494,0.0005536731204903657,3.69301581094282e-05,6.843782044703699,4.877711898403722,0.30822345299966075
495,0.0009092820994885915,0.00017576529585326174,2.59124423243692,7.886937719972779,0.5675843880041211
496,0.00013071965213462422,0.00042062122861936485,7.163281948513842,8.420340566203253,0.2901478601728379
497,0.000496301536987193,0.0004143539122204078,9.036555189302426,0.4135102969048294,0.49489348591194593
498,0.00026059624038072415,0.00021981796431806556,0.6923337526141752,6.86964080426463,0.2634785611661942
499,0.0003497951571396325,7.097866037351708e-05,1.7142474795717295,9.80763813244643,0.2236251520691116
500,0.0009004288190316245,0.00021929726245381473,2.785108408716477,4.9022038048188135,0.588615895265194
501,9.181918919728853e-05,0.0005528716072967445,0.5460514123821907,8.443272417558386,0.33553601970038255
502,0.0003664012898064027,0.0003945444642319023,1.740084697464865,9.651382033052597,0.4153764767146015
503,0.00016838655108159547,0.0007120686650493763,1.876868337788721,3.529809867758469,0.45728439253555325
504,0.00018913456402719505,0.0007359699489163435,8.864736508385858,3.845067210588166,0.48126258567126445
